10000,,
7663,7639.3,6375.85
7664,7647.19,6445.92
7665,7672.11,6535.65
7666,7623.46,6609.51
7667,7624.73,6733.64
7668,7607.01,6882.99
7669,7645.1,6991.98
7670,7636.29,7033.5
7671,7610.79,7116.59
7672,7671.17,7226.78
7673,7637.42,7380.98
7674,7646.85,7486.5
7675,7698.8,7515.85
7676,7662.08,7667.25
7677,7689.74,7721.33
7678,7653.84,7890.8
7679,7645.11,7955.15
7680,7641.78,8022.48
7681,7618.92,8198.54
7682,7655.72,8205.14
7683,7667.15,8347.68
7684,7636.56,8404.02
7685,7611.63,8598.19
7686,7664.2,8605.05
7687,7622.95,8766.91
7688,7646.46,8827.47
7689,7619.95,8950.13
7690,7621.36,9091.54
7691,7607.64,9147.38
7692,7665.1,9267.64
7693,7612.33,9309.55
7694,7651.99,9484.62
7695,7619.01,9524.42
7696,7630.83,9666.33
7697,7662.89,9729.5
7698,7671.66,9819.12
7699,7674.6,9960.98
7700,7748.78,30.86
7701,7730.97,168.96
7702,7710.13,289.31
7703,7799.99,391.11
7704,7760.48,464.6
7705,7731.99,502.33
7706,7714.28,651.39
7707,7737.15,756.34
7708,7794.43,804.67
7709,7768.92,948.94
7710,7783.36,1000.37
7711,7752.19,1155.82
7712,7741.09,1220.23
7713,7725.25,1335.1
7714,7763.71,1454.13
7715,7775.35,1525.45
7716,7761.5,1632.3
7717,7742.36,1785.09
7718,7723.31,1801.63
7719,7765.3,1931.17
7720,7726.98,2061.34
7721,7739.64,2155.95
7722,7768.43,2276.45
7723,7786.05,2363.26
7724,7783.96,2473.39
7725,7762.77,2570.12
7726,7765.79,2652.4
7727,7735.01,2783.55
7728,7750.87,2897.08
7729,7729.7,2939.81
7730,7778.48,3074.5
7731,7720.74,3192.52
7732,7746.38,3208.34
7733,7709.59,3355.4
7734,7717.57,3436.36
7735,7723.4,3569.24
7736,7743.65,3675.74
7737,7749.88,3701.96
7738,7708,3861.06
7739,7788.84,3959.71
7740,7789.59,4088.18
7741,7778.72,4103.5
7742,7741.17,4222.78
7743,7756.24,4367.77
7744,7797.46,4497.69
7745,7726.55,4539.36
7746,7784.82,4659.54
7747,7754.59,4799.07
7748,7729.09,4862.7
7749,7710.23,4996.14
7750,7714.32,5090.36
7751,7700.52,5198.29
7752,7705.62,5253.63
7753,7706.62,5383.97
7754,7765.95,5438.44
7755,7746.31,5567.34
7756,7771.39,5628.65
7757,7730.31,5791.15
7758,7736.59,5866.52
7759,7790.76,5968.35
7760,7718.43,6003.64
7761,7782.09,6164.07
7762,7723.42,6244.37
7763,7702.65,6361.25
7764,7775.4,6449.02
7765,7763.65,6579.91
7766,7710.96,6652.23
7767,7736.18,6799.13
7768,7718.22,6869.31
7769,7765.27,6942.4
7770,7738.04,7065.26
7771,7720.11,7197.05
7772,7731.54,7205.57
7773,7772.44,7358.51
7774,7741.64,7427.4
7775,7756.81,7569.9
7776,7740.8,7668.57
7777,7786.21,7722.47
7778,7793.21,7881.84
7779,7744.03,7971.19
7780,7700.99,8050.84
7781,7720.96,8155.33
7782,7731.43,8208.04
7783,7727.01,8330.52
7784,7728.86,8486.18
7785,7792.86,8547.86
7786,7759.03,8638.71
7787,7724.9,8794.79
7788,7784.9,8825.17
7789,7737.36,8981.34
7790,7778.34,9002.65
7791,7761.68,9115.46
7792,7726.63,9247.39
7793,7774.2,9310.99
7794,7726.36,9499.38
7795,7709.37,9505.71
7796,7760.78,9615.38
7797,7742.51,9741.19
7798,7787.28,9874.01
7799,7747.44,9997.24
7800,7843.18,37.27
7801,7861.06,171.97
7802,7891.15,284.16
7803,7895,338.95
7804,7859.23,463.1
7805,7876.87,574.9
7806,7835.33,603.78
7807,7893.84,703.49
7808,7865.79,834.37
7809,7872.45,924.99
7810,7884.96,1034.98
7811,7884.52,1158.66
7812,7861.14,1239.9
7813,7813.1,1304.09
7814,7898.74,1423.26
7815,7840.02,1540.78
7816,7813.44,1663.64
7817,7875.09,1740.35
7818,7895.73,1808.05
7819,7882.03,1989.7
7820,7835.52,2093.12
7821,7876.07,2152.68
7822,7812.84,2242.32
7823,7866.74,2340.41
7824,7836.89,2497.28
7825,7898.9,2521.27
7826,7815.97,2637.49
7827,7824.54,2753.64
7828,7852.23,2846.37
7829,7855.87,2968.06
7830,7875.11,3063.25
7831,7867.64,3129.56
7832,7875.43,3239.56
7833,7872.13,3344.16
7834,7873.82,3414.49
7835,7830.26,3521.14
7836,7843.47,3698.13
7837,7862.51,3706.43
7838,7806.85,3871.78
7839,7849.29,3970.78
7840,7877.37,4094.71
7841,7837.23,4165.95
7842,7821.67,4214.68
7843,7899.01,4332.21
7844,7869.77,4404.32
7845,7867.61,4529.19
7846,7840.76,4625.15
7847,7825.96,4767.76
7848,7878.01,4826.66
7849,7802.76,4994.07
7850,7861.46,5096.13
7851,7837.36,5146.51
7852,7868.32,5250.5
7853,7810.99,5347.87
7854,7809.27,5444.66
7855,7889.8,5534.61
7856,7854.69,5628.69
7857,7834.47,5782.61
7858,7809.01,5880.27
7859,7859.33,5905.9
7860,7807.18,6062.42
7861,7887.91,6122.66
7862,7835.65,6277.34
7863,7876.96,6342.7
7864,7842.79,6409.71
7865,7878.01,6528.35
7866,7871.15,6639.28
7867,7840.15,6796.73
7868,7858.32,6850.01
7869,7854.91,6998.29
7870,7881.72,7000.36
7871,7849.81,7120.6
7872,7864.68,7220.16
7873,7870.56,7301.35
7874,7828.21,7465.27
7875,7838.02,7568.88
7876,7811.67,7675.38
7877,7882.11,7739
7878,7899.84,7804.94
7879,7872.42,7990.84
7880,7810.22,8095.85
7881,7804.22,8157.17
7882,7843.6,8237.22
7883,7850.84,8390.46
7884,7865.45,8474.17
7885,7845.19,8532.53
7886,7871.41,8623.08
7887,7899.65,8789.06
7888,7893.1,8826.63
7889,7817.27,8904.41
7890,7869.66,9069.4
7891,7825.37,9116.46
7892,7816.34,9253.45
7893,7819.75,9349.69
7894,7815.91,9483.45
7895,7824.21,9525.02
7896,7801.26,9668.87
7897,7882.84,9727.5
7898,7856.5,9834.31
7899,7858.9,9934.35
7900,7944.78,91.7
7901,7998.77,162.12
7902,7914.98,205.07
7903,7921.74,325.05
7904,7916.49,410.04
7905,7983.33,569.05
7906,7955.46,606.68
7907,7990.69,767.61
7908,7939.03,857.7
7909,7987.89,981.27
7910,7980.43,1059.16
7911,7966.03,1125.15
7912,7999.29,1216.07
7913,7949.54,1381.71
7914,7952.97,1437.73
7915,7964.88,1568.99
7916,7988.57,1675.09
7917,7997.77,1762.03
7918,7909.87,1807.09
7919,7988.63,1924.27
7920,7903.09,2085.24
7921,7959.79,2141.7
7922,7905.91,2271.63
7923,7922.68,2350.55
7924,7981.89,2409.51
7925,7974.46,2595.33
7926,7987.61,2667.99
7927,7970.23,2704.77
7928,7976.96,2887.78
7929,7904.82,2967.82
7930,7990.49,3091.85
7931,7940.23,3171.52
7932,7926.16,3220.38
7933,7906.86,3365.76
7934,7929.32,3431.63
7935,7911.59,3569.81
7936,7930.51,3671.72
7937,7986.83,3753.7
7938,7997.13,3858.38
7939,7934.27,3966.35
7940,7976.7,4054.75
7941,7977.88,4173.02
7942,7931.42,4268.43
7943,7985.79,4319.65
7944,7992.03,4463.44
7945,7955.16,4582.66
7946,7933.96,4696.59
7947,7983.22,4720
7948,7999.75,4839.97
7949,7907.86,4932.74
7950,7904.98,5083.43
7951,7974.32,5103.59
7952,7953.47,5291.29
7953,7901.05,5341.88
7954,7954.67,5493.9
7955,7929.74,5575
7956,7914.98,5606.43
7957,7988.15,5780.48
7958,7907.61,5861.17
7959,7935.59,5972.16
7960,7974.96,6038.71
7961,7993.92,6123.73
7962,7970,6254.71
7963,7919.02,6333.08
7964,7911.26,6446.22
7965,7918.75,6503.01
7966,7919.85,6621.95
7967,7955.52,6754.34
7968,7950.16,6892.49
7969,7926.15,6958.26
7970,7980.51,7044.72
7971,7918.95,7193.1
7972,7998.8,7258.26
7973,7933.74,7334.76
7974,7915.89,7428.63
7975,7999.61,7584.89
7976,7957.15,7645.89
7977,7944.57,7778.44
7978,7980.37,7863.64
7979,7962.67,7964.31
7980,7962.55,8063.87
7981,7982.64,8134.51
7982,7998.08,8201.97
7983,7900.34,8304.82
7984,7995.52,8476.93
7985,7956.06,8520.42
7986,7901.7,8652.7
7987,7925.54,8782.86
7988,7998.14,8806.24
7989,7990.95,8997.66
7990,7963.98,9090.96
7991,7934.62,9176.84
7992,7984.51,9250.01
7993,7941.98,9338.12
7994,7936.54,9459.29
7995,7904.86,9540.87
7996,7916.65,9626.33
7997,7915.01,9798.11
7998,7936.15,9875.59
7999,7903.01,9904.35
8000,8038.59,70.4
8001,8023.46,140.7
8002,8010.99,232.45
8003,8074.07,360.54
8004,8005.28,487.18
8005,8033.05,506.79
8006,8090.71,693.91
8007,8076.79,723.07
8008,8059.48,885.08
8009,8004.03,956.6
8010,8098.18,1052.41
8011,8001.77,1158.96
8012,8094.08,1212.04
8013,8061.14,1396.31
8014,8094.67,1469.87
8015,8053.64,1529.35
8016,8064.79,1651.48
8017,8035.93,1778.97
8018,8027.11,1840.55
8019,8045.37,1982.07
8020,8099.29,2059.61
8021,8037.16,2169.06
8022,8049.68,2259.29
8023,8007.3,2364.17
8024,8059.3,2432.85
8025,8034.6,2527.33
8026,8025.57,2628.45
8027,8037.05,2786.05
8028,8063.75,2870.48
8029,8064.52,2912.71
8030,8059.79,3094.29
8031,8025.66,3117.29
8032,8027.5,3216.67
8033,8064.58,3386.3
8034,8074.84,3462.38
8035,8025.33,3507.41
8036,8039.64,3670.9
8037,8089.01,3736.33
8038,8016.68,3819.89
8039,8045.18,3945.33
8040,8052.67,4088.04
8041,8090.32,4141.01
8042,8062.66,4204.27
8043,8086.98,4353.96
8044,8049.38,4458.49
8045,8081.98,4546.96
8046,8038.6,4601.89
8047,8030.58,4703.88
8048,8046.72,4847.49
8049,8002.19,4943.5
8050,8001.89,5076.08
8051,8079.44,5151.04
8052,8088.33,5205.43
8053,8074.49,5392.95
8054,8022.49,5497.28
8055,8092.57,5578.43
8056,8054,5626.46
8057,8011.05,5729.92
8058,8068.44,5834.23
8059,8066.97,5911.9
8060,8041.7,6088.73
8061,8014.95,6135.12
8062,8002.85,6282.7
8063,8045.42,6342.85
8064,8051.01,6492.98
8065,8034.63,6501.71
8066,8065.17,6664.67
8067,8023.24,6757.71
8068,8031.14,6853.88
8069,8004.64,6993.04
8070,8036.66,7013.92
8071,8051.32,7137.14
8072,8077.78,7286.37
8073,8063.56,7339.52
8074,8074.99,7423.27
8075,8095.91,7523.75
8076,8092.33,7612.28
8077,8035.82,7768.65
8078,8011.13,7839.36
8079,8018.11,7963.58
8080,8010.22,8097.01
8081,8045.15,8154.95
8082,8017.75,8286.74
8083,8054.66,8355.12
8084,8003.47,8420.5
8085,8081.99,8599.65
8086,8062.44,8652.09
8087,8049.56,8767.88
8088,8062.56,8826.85
8089,8013.72,8988.84
8090,8059.49,9043.35
8091,8094.04,9105.95
8092,8000.93,9212.17
8093,8073.44,9374.22
8094,8005.33,9493.1
8095,8053.21,9593.74
8096,8002.85,9600.24
8097,8018.51,9746.35
8098,8023.28,9820.73
8099,8098.31,9995.98
8100,8176.87,21.61
8101,8147.7,145.38
8102,8107.48,216.94
8103,8147.93,343.96
8104,8116.8,458.99
8105,8115.12,597.78
8106,8171.18,616.89
8107,8130.67,793.38
8108,8115.74,838.76
8109,8150.82,929.02
8110,8188.85,1052.61
8111,8147,1125.45
8112,8119.06,1237.54
8113,8120.9,1305.34
8114,8149.57,1466.97
8115,8133.13,1539.23
8116,8139.99,1636.16
8117,8167.92,1733.96
8118,8161.15,1834.42
8119,8136.02,1924.09
8120,8120.47,2097.75
8121,8178.06,2106.34
8122,8177.03,2269.01
8123,8187.1,2345.17
8124,8159.87,2493.41
8125,8160.95,2582.78
8126,8196.67,2630.32
8127,8172.03,2706.74
8128,8154.28,2896.4
8129,8115.04,2933.55
8130,8175.79,3044.65
8131,8136.17,3149.89
8132,8139.02,3227.95
8133,8136.92,3311.55
8134,8113.32,3427.35
8135,8128.13,3580.97
8136,8168.48,3671.53
8137,8195.65,3766.61
8138,8161.58,3802.42
8139,8173.65,3904.99
8140,8129.46,4089.66
8141,8174.05,4126.3
8142,8180.14,4230.43
8143,8134.76,4307.31
8144,8103.07,4412.8
8145,8104.15,4548.99
8146,8186.06,4684.07
8147,8142.47,4734.27
8148,8114.24,4881.59
8149,8167.69,4946.32
8150,8131.57,5025.41
8151,8196.73,5161.36
8152,8167.54,5241.55
8153,8174.88,5338.35
8154,8160.95,5493.25
8155,8105.31,5504.02
8156,8117.35,5634.14
8157,8194.67,5702.15
8158,8118.32,5898.49
8159,8154.41,5948.09
8160,8102.52,6000.97
8161,8136.66,6108.09
8162,8166.42,6243.79
8163,8160.89,6338.14
8164,8172.61,6491.06
8165,8149.96,6508.98
8166,8198.53,6667.05
8167,8148.43,6762.25
8168,8175.28,6850.11
8169,8131.02,6932.97
8170,8145.7,7001.93
8171,8118.77,7187.19
8172,8145.41,7297.07
8173,8158.63,7304.22
8174,8157.96,7412.05
8175,8161.75,7597.73
8176,8113.02,7619.58
8177,8119.79,7794.1
8178,8173.02,7873.87
8179,8194.62,7962.11
8180,8176.28,8098.99
8181,8146.55,8180.37
8182,8148.48,8291.54
8183,8123.43,8320.34
8184,8139.81,8402.68
8185,8124.64,8530.6
8186,8139.93,8652.4
8187,8176.95,8757.64
8188,8172.64,8844.59
8189,8118.54,8942.6
8190,8126.67,9039.34
8191,8180.44,9114.45
8192,8103.02,9201.92
8193,8130.7,9388.38
8194,8189.71,9482.94
8195,8117.02,9576.85
8196,8125.94,9664.86
8197,8134.23,9789.7
8198,8155.81,9874.62
8199,8194.08,9990.42
8200,8241.02,64.26
8201,8209.87,100.62
8202,8204.22,272.27
8203,8256.99,328.85
8204,8293.59,406.41
8205,8227.42,505.98
8206,8274.63,676.21
8207,8217.66,776.98
8208,8241.04,839.18
8209,8293.29,964.66
8210,8223.74,1088.62
8211,8232.83,1113.07
8212,8241.96,1200.83
8213,8216.91,1360.12
8214,8268.53,1434.89
8215,8221.68,1508.83
8216,8213.73,1675.74
8217,8299.62,1744.47
8218,8234,1881.41
8219,8205.93,1931.94
8220,8278.04,2053.26
8221,8256.81,2127.18
8222,8207.7,2217.61
8223,8238.12,2388.64
8224,8259.52,2475.09
8225,8201.42,2552.11
8226,8261.42,2652.24
8227,8261.51,2773.14
8228,8265.19,2839.11
8229,8234.31,2985.17
8230,8280.4,3040.71
8231,8224.63,3135.45
8232,8221.85,3235.28
8233,8206.23,3365.11
8234,8248.61,3448.13
8235,8295.39,3566.66
8236,8271.74,3610.95
8237,8296.28,3714.53
8238,8298.53,3868.8
8239,8219.45,3941.02
8240,8292.1,4038.72
8241,8280.04,4145.07
8242,8246.98,4234.62
8243,8214.05,4323.46
8244,8276.11,4495.18
8245,8242.54,4549.75
8246,8221.85,4635.76
8247,8235.46,4774.62
8248,8214.33,4867.19
8249,8236.34,4961.99
8250,8223.02,5019.23
8251,8215.45,5124.47
8252,8228.24,5291.32
8253,8267.82,5377.52
8254,8222.61,5429.72
8255,8234.72,5590.76
8256,8224.12,5603.5
8257,8280.54,5751.89
8258,8274.18,5876.57
8259,8220.24,5919.92
8260,8213.94,6030.79
8261,8269.32,6116.33
8262,8259.25,6212.04
8263,8205.23,6394.34
8264,8288.31,6486.7
8265,8252.78,6586.34
8266,8244.77,6643.28
8267,8202.05,6789.43
8268,8256.36,6828.92
8269,8267.01,6938.46
8270,8298.18,7000.43
8271,8264.54,7116.48
8272,8251.18,7223.58
8273,8293.28,7318.5
8274,8263.9,7483.04
8275,8210.72,7514.78
8276,8296.5,7635.29
8277,8256.65,7751.25
8278,8249.29,7855.23
8279,8220.96,7948.29
8280,8294.92,8025.55
8281,8258.99,8197.77
8282,8203.06,8277.4
8283,8261.78,8342.16
8284,8286.82,8447.88
8285,8246.39,8525.73
8286,8210.8,8648.23
8287,8205.62,8714.27
8288,8205.88,8869.14
8289,8283.83,8951.2
8290,8234.48,9012.18
8291,8223.41,9131.15
8292,8228.87,9277.77
8293,8220.31,9323.55
8294,8234.06,9435.13
8295,8211.16,9516.82
8296,8221.44,9620.53
8297,8291.88,9797.21
8298,8231.38,9840.65
8299,8263.3,9920.03
8300,8326.44,82.3
8301,8343.94,162.41
8302,8345.11,294.36
8303,8313.96,344.36
8304,8391.95,485.33
8305,8352.84,588.31
8306,8344.14,661.4
8307,8372.86,742.09
8308,8357.6,820.85
8309,8399.93,950.79
8310,8336.02,1098.67
8311,8373.86,1111.15
8312,8314.42,1274.06
8313,8338.25,1320.49
8314,8334.8,1444.97
8315,8363.37,1580.32
8316,8337.13,1645.41
8317,8395.14,1748.84
8318,8379.9,1822.57
8319,8322.34,1986.3
8320,8342.59,2027.79
8321,8314.49,2157.92
8322,8356.15,2251.04
8323,8390.2,2360.33
8324,8365.27,2494.25
8325,8357.59,2598.9
8326,8391.03,2656.07
8327,8367.73,2752.97
8328,8349.72,2821.3
8329,8338.66,2951.38
8330,8316.37,3091.2
8331,8308.97,3194.22
8332,8308.11,3252.57
8333,8339.54,3399.12
8334,8316.69,3400.39
8335,8310.63,3542.98
8336,8316.55,3658.25
8337,8340.06,3728.8
8338,8336.24,3834.57
8339,8312.52,3951.94
8340,8396.26,4063.03
8341,8399.28,4175.3
8342,8390.95,4296.51
8343,8344.45,4360.54
8344,8322.03,4499.29
8345,8344.62,4520.21
8346,8391.54,4646.56
8347,8361.76,4783.31
8348,8373.95,4802.4
8349,8318.13,4956.68
8350,8345.95,5094.45
8351,8321.89,5118.05
8352,8355.69,5267.04
8353,8339.6,5329.58
8354,8391.32,5412.73
8355,8324.48,5533.47
8356,8343.09,5661.57
8357,8332.84,5781.57
8358,8359.7,5836.94
8359,8386.41,5901.25
8360,8347.35,6010.01
8361,8360,6140.99
8362,8379.07,6203.53
8363,8366.29,6305.98
8364,8341.22,6426.16
8365,8332.18,6531.66
8366,8329.82,6664.89
8367,8310.07,6761.38
8368,8311.9,6819.07
8369,8377.56,6990.08
8370,8369.1,7098.86
8371,8310.66,7115.72
8372,8365.37,7230.96
8373,8307.08,7315.43
8374,8397.45,7414.55
8375,8341.94,7535.2
8376,8346.77,7609.36
8377,8315.06,7737.81
8378,8302.24,7843.82
8379,8376.56,7934.11
8380,8302.63,8080.98
8381,8370.56,8173.12
8382,8387.39,8276.74
8383,8393.37,8337.5
8384,8382.7,8474.15
8385,8376.3,8570.6
8386,8321.17,8642.77
8387,8328.54,8710.28
8388,8373.41,8813.66
8389,8372.26,8930.55
8390,8340.77,9075.92
8391,8368.85,9116.03
8392,8316.34,9221.67
8393,8355.94,9383.74
8394,8377.46,9476.53
8395,8306.69,9552.98
8396,8315.63,9654.12
8397,8354.94,9708.15
8398,8388.59,9807.11
8399,8322.44,9981.27
8400,8490.71,83.42
8401,8422.92,163.81
8402,8431.14,258.35
8403,8490.88,317.84
8404,8483.28,496.7
8405,8487.81,542.35
8406,8438.04,654.26
8407,8428.05,749.32
8408,8482.58,859.87
8409,8412.11,990.41
8410,8469.03,1044.9
8411,8464.73,1149.73
8412,8461.82,1229.07
8413,8407.11,1349.84
8414,8453.38,1452.89
8415,8427.46,1571.16
8416,8452.45,1606.84
8417,8453.68,1713.79
8418,8481.83,1874.3
8419,8473.37,1981.77
8420,8497.81,2040.57
8421,8427.57,2133.4
8422,8472.27,2214.01
8423,8478.74,2318.09
8424,8455.09,2480.33
8425,8428.19,2576.07
8426,8475.04,2680.41
8427,8403.84,2752.72
8428,8481.04,2837.06
8429,8410.2,2915.79
8430,8430.4,3019.55
8431,8474.41,3170.24
8432,8450.26,3203.16
8433,8420.25,3346.32
8434,8472.22,3400.62
8435,8407.61,3569.06
8436,8411.82,3632.82
8437,8435.88,3725.64
8438,8484.29,3863.67
8439,8410.72,3985.65
8440,8414.81,4072.56
8441,8416.47,4143.8
8442,8430.54,4211.05
8443,8463.82,4381.51
8444,8409.29,4442.75
8445,8409.39,4516.37
8446,8478.87,4697.47
8447,8476.74,4701.84
8448,8497.25,4809.57
8449,8462.09,4903.15
8450,8497.13,5058
8451,8486.51,5172.17
8452,8450.96,5259.97
8453,8468.78,5327.36
8454,8400.97,5419.87
8455,8487.61,5542.48
8456,8466.78,5668.77
8457,8470.93,5715.79
8458,8417.43,5878.21
8459,8456.06,5902.19
8460,8401.2,6020.5
8461,8420.74,6161.14
8462,8400.05,6202.02
8463,8479.08,6362.98
8464,8486.09,6470.76
8465,8402.86,6579.81
8466,8492.71,6688.74
8467,8481.94,6726.24
8468,8471.22,6804.44
8469,8448.77,6930.89
8470,8481.09,7042.78
8471,8405.54,7106.71
8472,8467,7201.44
8473,8480.49,7346.47
8474,8492.08,7479.47
8475,8445.95,7510.09
8476,8415.71,7649.43
8477,8476.13,7794.59
8478,8458.94,7873.05
8479,8424.69,7970.29
8480,8433.78,8010.95
8481,8452.27,8164.14
8482,8416.73,8281.97
8483,8479.21,8362.17
8484,8414.93,8478.87
8485,8444.78,8527.28
8486,8473.94,8659.36
8487,8435.26,8738.56
8488,8481.81,8866.12
8489,8445.83,8936.61
8490,8418.1,9054.59
8491,8426.92,9179.3
8492,8468.52,9269.25
8493,8471.82,9359.2
8494,8467.53,9471.92
8495,8438.62,9510.4
8496,8404.66,9629
8497,8465.66,9754.2
8498,8469.45,9892.83
8499,8476.66,9905.4
8500,8529.22,25.69
8501,8580.37,134.31
8502,8560.58,296.75
8503,8562.58,330.96
8504,8553.96,492.76
8505,8508.5,521.71
8506,8538.6,667.7
8507,8516.95,703.61
8508,8566.86,897.43
8509,8515.19,972.68
8510,8538.92,1043.48
8511,8522.2,1121.67
8512,8585.79,1241.29
8513,8540.49,1341.94
8514,8567.44,1433.74
8515,8503.82,1584.21
8516,8589.08,1664.87
8517,8598.55,1718.44
8518,8557.29,1833.03
8519,8500.81,1935.61
8520,8539.41,2095.55
8521,8504.97,2116.33
8522,8551.73,2297.7
8523,8567.61,2325.64
8524,8573.15,2411.13
8525,8500.76,2584.35
8526,8563.03,2696.49
8527,8600,2737.11
8528,8592.75,2890.7
8529,8578.73,2903.08
8530,8565.91,3045.65
8531,8529.13,3107.59
8532,8534.25,3232.44
8533,8573.31,3351.1
8534,8524.64,3407.38
8535,8560.07,3539.74
8536,8557.9,3624.36
8537,8526.54,3773.89
8538,8527.81,3811.88
8539,8516.94,3934.66
8540,8508.84,4062.1
8541,8535.08,4104.74
8542,8528.44,4270.99
8543,8556.18,4352.34
8544,8515.54,4472.44
8545,8521.47,4541.17
8546,8563.96,4635.59
8547,8519.69,4727.64
8548,8565.22,4816.3
8549,8546.08,4957.04
8550,8500.14,5088.17
8551,8511.09,5113.57
8552,8592.86,5245.85
8553,8535.68,5394.86
8554,8580.6,5453.76
8555,8594.59,5570.54
8556,8564.22,5676.04
8557,8595.05,5761.44
8558,8508.78,5834.73
8559,8593.76,5918
8560,8578.09,6040.32
8561,8549.71,6144.07
8562,8583.45,6243.18
8563,8515.21,6326.74
8564,8591.94,6478.24
8565,8571.94,6512.18
8566,8533.18,6685.85
8567,8572.71,6707.43
8568,8521.77,6833.42
8569,8536.72,6969.23
8570,8533.17,7007.97
8571,8597.44,7174.73
8572,8505.76,7233.46
8573,8511.37,7398.18
8574,8556.02,7404.74
8575,8530.36,7574.27
8576,8542.86,7693.61
8577,8502.09,7781.04
8578,8522.09,7815.32
8579,8555.02,7945.47
8580,8553.35,8075.92
8581,8543.27,8157.78
8582,8580.27,8288.95
8583,8530.68,8328.31
8584,8553.69,8477.83
8585,8502.91,8539.95
8586,8512.05,8605.43
8587,8557.43,8723.83
8588,8549.93,8825.07
8589,8566.78,8927.57
8590,8512.53,9058.87
8591,8583.58,9113.67
8592,8505.59,9226.14
8593,8507.4,9321.38
8594,8567.89,9414.88
8595,8535,9502.55
8596,8525.2,9676.73
8597,8503.96,9768.09
8598,8501,9832.28
8599,8546.2,9985.26
8600,8628.44,84.53
8601,8665.63,116.12
8602,8628.47,249.11
8603,8600.06,330.36
8604,8608.68,404.64
8605,8601.78,594.38
8606,8671.36,676.34
8607,8677.42,789.73
8608,8616.03,870.81
8609,8629.47,920.53
8610,8676.84,1093.52
8611,8656.73,1170.14
8612,8623.4,1242.03
8613,8614.55,1300.26
8614,8612.74,1495.07
8615,8611.77,1515.55
8616,8675.16,1690.14
8617,8603.35,1717.04
8618,8674.49,1838.81
8619,8615.2,1930.87
8620,8676.33,2025.64
8621,8687.5,2189.2
8622,8619.84,2223.65
8623,8679.4,2354.26
8624,8621.18,2444.77
8625,8663.77,2565.05
8626,8607.36,2661.38
8627,8644.3,2789.43
8628,8689.4,2819.4
8629,8651.87,2955.37
8630,8687.09,3009.15
8631,8603.21,3191.63
8632,8690.53,3220.09
8633,8640.07,3384.66
8634,8608.14,3489.98
8635,8696.61,3546.98
8636,8665.41,3691.2
8637,8611.23,3792.07
8638,8627.59,3878.7
8639,8612.5,3937.61
8640,8685.41,4003.05
8641,8647.89,4142.89
8642,8658.56,4262.53
8643,8642.35,4379.53
8644,8619.13,4425.78
8645,8665.25,4548.59
8646,8688.63,4683.67
8647,8613.33,4757.31
8648,8686.71,4884.1
8649,8695.55,4917.01
8650,8689.08,5015.72
8651,8604.51,5150.11
8652,8630.21,5240.63
8653,8630.69,5387.57
8654,8677.52,5456.41
8655,8642.19,5501.42
8656,8678.47,5647.07
8657,8692.32,5790.12
8658,8636.3,5852.44
8659,8688.08,5994.53
8660,8681.6,6059.93
8661,8643.34,6186.07
8662,8672.24,6293.06
8663,8641.99,6346.42
8664,8698.57,6413.64
8665,8642.2,6542.54
8666,8670.06,6633.15
8667,8699.71,6740.51
8668,8619.59,6811.86
8669,8685.36,6977.46
8670,8604.19,7082.55
8671,8660.12,7137.04
8672,8641.23,7218.3
8673,8667.25,7331.75
8674,8642,7401.77
8675,8651.39,7534.07
8676,8632.21,7652.48
8677,8604.76,7799.3
8678,8673.29,7856.3
8679,8611.76,7968.99
8680,8659.71,8050.18
8681,8621.53,8157.42
8682,8628.72,8274.15
8683,8607.18,8361.68
8684,8699.98,8466.8
8685,8637.84,8537.36
8686,8645.54,8697.37
8687,8604.03,8799.85
8688,8623.45,8818.72
8689,8616.19,8960.53
8690,8629.96,9036.92
8691,8647.75,9135.81
8692,8663.32,9293.08
8693,8687.55,9311.89
8694,8623.12,9404.81
8695,8613.44,9509
8696,8608.71,9643.26
8697,8686.78,9723.01
8698,8641.56,9836.48
8699,8635.68,9923.44
8700,8723.97,92.84
8701,8711.35,192.79
8702,8725.4,285.12
8703,8708.18,366.78
8704,8759.13,426.07
8705,8742.54,564.15
8706,8736.91,658.24
8707,8795.6,701.09
8708,8714.34,834.41
8709,8715,911.63
8710,8729.22,1083.02
8711,8799.43,1101.45
8712,8747.21,1206.67
8713,8791.53,1378.69
8714,8718.7,1477.85
8715,8723.66,1545.16
8716,8793.67,1655.73
8717,8746.93,1752.15
8718,8763.91,1831.4
8719,8752.17,1906.84
8720,8771.87,2069.61
8721,8795.08,2162.19
8722,8757.46,2250.42
8723,8740.91,2379.31
8724,8746.52,2437.13
8725,8782.6,2574.96
8726,8704.23,2644.4
8727,8743.53,2723.98
8728,8746.91,2821.1
8729,8734.76,2949.74
8730,8789.16,3085.08
8731,8773.58,3128.02
8732,8797.55,3235.98
8733,8798.34,3367.5
8734,8753.07,3407.93
8735,8733.07,3580.36
8736,8709.73,3654.21
8737,8781.58,3722.09
8738,8747.09,3871.21
8739,8704.34,3900.81
8740,8713.96,4047.98
8741,8721.84,4146.35
8742,8765.93,4241.27
8743,8728.81,4307.73
8744,8717.86,4411.15
8745,8711.47,4531.15
8746,8716.19,4663.18
8747,8754.17,4782.22
8748,8715.97,4805.49
8749,8769.41,4976.02
8750,8766.22,5051.8
